Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
4/13/14,walking,walking,2014-04-13T08:14:14-05:00,2014-04-13T08:15:14-05:00,60,0.025,81,3
4/13/14,walking,walking,2014-04-13T09:03:53-05:00,2014-04-13T09:04:23-05:00,30,0.016,51,2
4/13/14,walking,walking,2014-04-13T09:40:43-05:00,2014-04-13T09:52:44-05:00,721,0.452,1090,47
4/13/14,walking,walking,2014-04-13T09:55:37-05:00,2014-04-13T09:56:07-05:00,30,0.012,40,1
4/13/14,walking,walking,2014-04-13T10:02:37-05:00,2014-04-13T10:03:07-05:00,30,0.012,41,1
4/13/14,walking,walking,2014-04-13T11:01:11-05:00,2014-04-13T11:02:05-05:00,54,0.029,92,3
4/13/14,transport,transport,2014-04-13T11:02:05-05:00,2014-04-13T11:41:13-05:00,2348,4.019,0,0
4/13/14,walking,walking,2014-04-13T11:41:12-05:00,2014-04-13T11:45:53-05:00,281,0.188,484,20
4/13/14,walking,walking,2014-04-13T11:57:19-05:00,2014-04-13T11:58:19-05:00,60,0.025,81,3
4/13/14,walking,walking,2014-04-13T12:02:50-05:00,2014-04-13T12:05:20-05:00,150,0.099,213,10
4/13/14,walking,walking,2014-04-13T12:17:07-05:00,2014-04-13T12:36:52-05:00,1185,0.851,1605,89
4/13/14,walking,walking,2014-04-13T12:38:52-05:00,2014-04-13T12:40:52-05:00,120,0.085,182,9
4/13/14,walking,walking,2014-04-13T12:52:27-05:00,2014-04-13T13:07:52-05:00,925,0.634,0,66
4/13/14,walking,walking,2014-04-13T13:17:57-05:00,2014-04-13T13:19:57-05:00,120,0.099,213,10
4/13/14,walking,walking,2014-04-13T13:24:01-05:00,2014-04-13T13:41:22-05:00,1041,0.678,1064,71
4/13/14,walking,walking,2014-04-13T13:42:28-05:00,2014-04-13T13:43:58-05:00,90,0.041,132,4
4/13/14,walking,walking,2014-04-13T13:50:18-05:00,2014-04-13T14:34:40-05:00,2662,1.583,3461,166
4/13/14,walking,walking,2014-04-13T14:44:12-05:00,2014-04-13T14:45:12-05:00,60,0.032,101,3
4/13/14,walking,walking,2014-04-13T15:40:29-05:00,2014-04-13T15:40:59-05:00,30,0.016,51,2
4/13/14,walking,walking,2014-04-13T15:42:25-05:00,2014-04-13T16:09:38-05:00,1633,1.187,2559,124
4/13/14,walking,walking,2014-04-13T16:10:30-05:00,2014-04-13T16:12:03-05:00,93,0.032,104,3
4/13/14,walking,walking,2014-04-13T17:04:03-05:00,2014-04-13T17:05:03-05:00,60,0.032,101,3
4/13/14,walking,walking,2014-04-13T17:13:06-05:00,2014-04-13T17:36:42-05:00,1416,0.985,2318,103
4/13/14,walking,walking,2014-04-13T17:39:11-05:00,2014-04-13T17:39:41-05:00,30,0.019,61,2
4/13/14,walking,walking,2014-04-13T18:48:25-05:00,2014-04-13T18:49:55-05:00,90,0.044,142,5
4/13/14,walking,walking,2014-04-13T18:53:25-05:00,2014-04-13T19:13:04-05:00,1179,0.805,1862,84
4/13/14,transport,transport,2014-04-13T19:21:46-05:00,2014-04-13T19:35:08-05:00,802,2.671,0,0
4/13/14,walking,walking,2014-04-13T19:35:08-05:00,2014-04-13T19:37:47-05:00,159,0.100,247,10
4/13/14,walking,walking,2014-04-13T20:06:29-05:00,2014-04-13T20:08:29-05:00,120,0.037,121,4
4/13/14,walking,walking,2014-04-13T21:55:26-05:00,2014-04-13T21:55:56-05:00,30,0.016,51,2
