Date,Name,Start,End,Duration,Latitude,Longitude,Category,Link
6/6/14,Border Cafe,2014-06-06T13:40:09-05:00,2014-06-06T14:41:32-05:00,3683,42.3743468,-71.120141,Mexican Restaurant,http://foursquare.com/venue/3fd66200f964a520bded1ee3
6/6/14,Proximate,2014-06-06T14:50:45-05:00,2014-06-06T16:06:52-05:00,4567,42.378716,-71.117205,Tech Startup,http://foursquare.com/venue/51c8c0d1498e5d4d09a48362
6/6/14,Home,2014-06-06T16:17:25-05:00,2014-06-06T20:46:10-05:00,16125,42.3754311174,-71.1114458017,Home,
6/6/14,The Boathouse,2014-06-06T20:59:14-05:00,2014-06-06T23:36:41-05:00,9447,42.37140413215364,-71.11674755856328,Pub,http://foursquare.com/venue/50620ab3e4b0100721c85f46
6/6/14,Home,2014-06-06T23:48:57-05:00,2014-06-07T00:00:00-05:00,663,42.3754311174,-71.1114458017,Home,
6/7/14,Home,2014-06-07T00:00:00-05:00,2014-06-07T14:35:16-05:00,52516,42.3754311174,-71.1114458017,Home,
6/7/14,Place in Cambridge,2014-06-07T14:48:48-05:00,2014-06-07T14:53:13-05:00,265,42.3737495369,-71.1010255055,,
6/7/14,CambridgeSide Galleria,2014-06-07T15:23:15-05:00,2014-06-07T16:20:01-05:00,3406,42.36718484186633,-71.07652187347412,Mall,http://foursquare.com/venue/4f31f48fe4b0acb1ec68d253
6/7/14,CambridgeSide Galleria,2014-06-07T16:23:41-05:00,2014-06-07T16:29:58-05:00,377,42.36718484186633,-71.07652187347412,Mall,http://foursquare.com/venue/4f31f48fe4b0acb1ec68d253
6/7/14,CambridgeSide Galleria,2014-06-07T16:33:40-05:00,2014-06-07T16:37:02-05:00,202,42.36718484186633,-71.07652187347412,Mall,http://foursquare.com/venue/4f31f48fe4b0acb1ec68d253
6/7/14,Place in East Cambridge,2014-06-07T16:43:41-05:00,2014-06-07T16:48:07-05:00,266,42.3686810335,-71.073973276,,
6/7/14,ArtBar,2014-06-07T16:54:48-05:00,2014-06-07T17:50:33-05:00,3345,42.36710557273224,-71.07431173324585,Bar,http://foursquare.com/venue/4b3be5b9f964a520e37d25e3
6/7/14,The Liberty Hotel,2014-06-07T18:07:23-05:00,2014-06-07T18:18:26-05:00,663,42.361924841884,-71.07024841380209,Hotel,http://foursquare.com/venue/4a22c63ef964a520877d1fe3
6/7/14,Boston Public Garden,2014-06-07T18:29:40-05:00,2014-06-07T18:33:59-05:00,259,42.35411597423369,-71.06991291046143,Garden,http://foursquare.com/venue/44cf0ff8f964a5201c361fe3
6/7/14,Max Brenner,2014-06-07T18:52:21-05:00,2014-06-07T19:57:45-05:00,3924,42.34925954525904,-71.08100652694702,Dessert Shop,http://foursquare.com/venue/4d8cc1941716a143144b07f7
6/7/14,Trader Joe's,2014-06-07T20:02:18-05:00,2014-06-07T20:20:41-05:00,1103,42.348218,-71.084214,Grocery Store,http://foursquare.com/venue/4a28402bf964a52004951fe3
6/7/14,MBTA Bus Stop | Massachusetts Ave. & Newbury St.,2014-06-07T20:26:23-05:00,2014-06-07T20:42:23-05:00,960,42.34801465325017,-71.08813047409058,Bus Station,http://foursquare.com/venue/4e498e94b61c6886484fde5c
6/7/14,Home,2014-06-07T20:55:07-05:00,2014-06-08T00:00:00-05:00,11093,42.3754311174,-71.1114458017,Home,
6/8/14,Home,2014-06-08T00:00:00-05:00,2014-06-08T11:56:34-05:00,42994,42.3754311174,-71.1114458017,Home,
6/8/14,Frankel Home,2014-06-08T12:32:57-05:00,2014-06-08T17:41:44-05:00,18527,42.3485322044,-71.3302266069,Home,
6/8/14,Home,2014-06-08T18:10:03-05:00,2014-06-09T00:00:00-05:00,20997,42.3754311174,-71.1114458017,Home,
