Date,Name,Start,End,Duration,Latitude,Longitude,Category,Link
12/5/14,The Westin Copley Place,2014-12-05T18:06:29-06:00,2014-12-06T00:00:00-06:00,21211,42.34854988054275,-71.077401638031,Hotel,http://foursquare.com/venue/4a772824f964a520c0e31fe3
12/6/14,The Westin Copley Place,2014-12-06T00:00:00-06:00,2014-12-06T00:29:54-06:00,1794,42.34854988054275,-71.077401638031,Hotel,http://foursquare.com/venue/4a772824f964a520c0e31fe3
12/6/14,Home,2014-12-06T00:45:52-06:00,2014-12-06T10:40:11-06:00,35659,42.3754311174,-71.1114458017,Home,
12/6/14,Darwin's Ltd.,2014-12-06T10:43:49-06:00,2014-12-06T12:06:31-06:00,4962,42.37488104,-71.109389,Sandwich Place,http://foursquare.com/venue/4a1c900cf964a520507b1fe3
12/6/14,Keezer's,2014-12-06T12:32:14-06:00,2014-12-06T12:35:43-06:00,209,42.36377617877598,-71.10901415348053,Clothing Store,http://foursquare.com/venue/4b92a900f964a520c00e34e3
12/6/14,Aldrich Hall,2014-12-06T12:56:18-06:00,2014-12-06T23:38:29-06:00,38531,42.36578780710847,-71.12210915179602,College Academic Building,http://foursquare.com/venue/4ac64359f964a5206eb320e3
12/7/14,Home,2014-12-07T00:05:06-06:00,2014-12-07T09:07:26-06:00,32540,42.3754311174,-71.1114458017,Home,
12/7/14,Finale Desserterie & Bakery,2014-12-07T09:19:24-06:00,2014-12-07T10:42:14-06:00,4970,42.37233336999999,-71.119179,Dessert Shop,http://foursquare.com/venue/4ac67e58f964a520a7b420e3
12/7/14,Xfund,2014-12-07T10:47:03-06:00,2014-12-07T11:02:02-06:00,899,42.37343863629133,-71.12017109498916,Tech Startup,http://foursquare.com/venue/525e96dd11d27846ee214ac8
12/7/14,Aldrich Hall,2014-12-07T11:25:53-06:00,2014-12-07T14:30:28-06:00,11075,42.36578780710847,-71.12210915179602,College Academic Building,http://foursquare.com/venue/4ac64359f964a5206eb320e3
12/7/14,CVS/pharmacy,2014-12-07T14:52:19-06:00,2014-12-07T14:55:27-06:00,188,42.37402935435937,-71.11899197101593,Drugstore / Pharmacy,http://foursquare.com/venue/49df6a3ff964a520c6601fe3
12/7/14,Home,2014-12-07T15:05:22-06:00,2014-12-08T00:00:00-06:00,32078,42.3754311174,-71.1114458017,Home,
