Date,Name,Start,End,Duration,Latitude,Longitude,Category,Link
8/10/14,Home,2014-08-10T00:00:00-05:00,2014-08-10T07:55:25-05:00,28525,42.3754311174,-71.1114458017,Home,
8/10/14,Broadway Marketplace,2014-08-10T07:59:20-05:00,2014-08-10T08:02:37-05:00,197,42.37405171427381,-71.11300484548056,Grocery Store,http://foursquare.com/venue/4a661612f964a520ffc71fe3
8/10/14,Home,2014-08-10T08:05:52-05:00,2014-08-10T09:35:35-05:00,5383,42.3754311174,-71.1114458017,Home,
8/10/14,Xfund,2014-08-10T09:49:04-05:00,2014-08-10T10:21:11-05:00,1927,42.37343863629133,-71.12017109498916,Tech Startup,http://foursquare.com/venue/525e96dd11d27846ee214ac8
8/10/14,Harvard Yard,2014-08-10T10:28:07-05:00,2014-08-10T11:28:37-05:00,3630,42.37467597125794,-71.11741499632876,College Quad,http://foursquare.com/venue/4abd2012f964a520948820e3
8/10/14,Broadway Marketplace,2014-08-10T11:37:31-05:00,2014-08-10T11:48:32-05:00,661,42.37405171427381,-71.11300484548056,Grocery Store,http://foursquare.com/venue/4a661612f964a520ffc71fe3
8/10/14,Home,2014-08-10T11:51:52-05:00,2014-08-10T12:15:38-05:00,1426,42.3754311174,-71.1114458017,Home,
8/10/14,Proximate,2014-08-10T12:25:55-05:00,2014-08-10T15:30:18-05:00,11063,42.378716,-71.117205,Tech Startup,http://foursquare.com/venue/51c8c0d1498e5d4d09a48362
8/10/14,Broadway Marketplace,2014-08-10T15:41:41-05:00,2014-08-10T15:46:29-05:00,288,42.37405171427381,-71.11300484548056,Grocery Store,http://foursquare.com/venue/4a661612f964a520ffc71fe3
8/10/14,Home,2014-08-10T15:51:24-05:00,2014-08-11T00:00:00-05:00,29316,42.3754311174,-71.1114458017,Home,
