Date,Name,Start,End,Duration,Latitude,Longitude,Category,Link
4/25/14,Home,2014-04-25T00:00:00-05:00,2014-04-25T08:38:48-05:00,31128,42.3754311174,-71.1114458017,Home,
4/25/14,Proximate,2014-04-25T08:54:35-05:00,2014-04-25T11:04:04-05:00,7769,42.378716,-71.117205,Tech Startup,http://foursquare.com/venue/51c8c0d1498e5d4d09a48362
4/25/14,Staples,2014-04-25T11:18:41-05:00,2014-04-25T11:25:05-05:00,384,42.373776,-71.119043,Paper / Office Supplies Store,http://foursquare.com/venue/4b1e88eaf964a520321b24e3
4/25/14,Harvard Alumni Association,2014-04-25T11:27:45-05:00,2014-04-25T13:16:51-05:00,6546,42.37317592010315,-71.12325225275964,University,http://foursquare.com/venue/4b5dc68df964a520026b29e3
4/25/14,Experiment Fund,2014-04-25T13:18:22-05:00,2014-04-25T14:42:40-05:00,5058,42.37313766800413,-71.11951231956482,Work,
4/25/14,Queens Head Pub,2014-04-25T15:03:42-05:00,2014-04-25T15:16:05-05:00,743,42.375886,-71.115435,Bar,http://foursquare.com/venue/4ad6a980f964a5201a0821e3
4/25/14,Home,2014-04-25T15:22:17-05:00,2014-04-25T19:13:54-05:00,13897,42.3754311174,-71.1114458017,Home,
4/25/14,Gaslight Brasserie du Coin,2014-04-25T20:00:34-05:00,2014-04-25T22:45:40-05:00,9906,42.34099437360112,-71.06745121566072,French Restaurant,http://foursquare.com/venue/49fef9eaf964a520c06f1fe3
4/25/14,Bank Of America,2014-04-25T23:34:30-05:00,2014-04-25T23:37:45-05:00,195,42.37360433115195,-71.11902218263484,Bank,http://foursquare.com/venue/4ab24fd3f964a520ea6a20e3
4/25/14,Home,2014-04-25T23:59:24-05:00,2014-04-26T00:00:00-05:00,36,42.3754311174,-71.1114458017,Home,
