Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
2/1/14,walking,walking,2014-02-01T09:48:43-05:00,2014-02-01T09:49:13-05:00,30,0.006,20,1
2/1/14,walking,walking,2014-02-01T10:19:57-05:00,2014-02-01T10:20:27-05:00,30,0.009,30,1
2/1/14,walking,walking,2014-02-01T12:12:10-05:00,2014-02-01T12:13:40-05:00,90,0.050,162,5
2/1/14,walking,walking,2014-02-01T12:47:17-05:00,2014-02-01T13:00:36-05:00,799,0.596,1184,62
2/1/14,walking,walking,2014-02-01T14:20:42-05:00,2014-02-01T14:26:42-05:00,360,0.175,375,18
2/1/14,walking,walking,2014-02-01T14:41:15-05:00,2014-02-01T14:53:57-05:00,762,0.634,1276,66
2/1/14,walking,walking,2014-02-01T14:59:50-05:00,2014-02-01T15:04:21-05:00,271,0.159,345,17
2/1/14,walking,walking,2014-02-01T16:08:15-05:00,2014-02-01T16:25:22-05:00,1027,0.686,1369,72
2/1/14,walking,walking,2014-02-01T16:32:18-05:00,2014-02-01T16:32:48-05:00,30,0.016,51,2
2/1/14,walking,walking,2014-02-01T17:40:40-05:00,2014-02-01T17:41:10-05:00,30,0.009,30,1
2/1/14,walking,walking,2014-02-01T19:06:15-05:00,2014-02-01T19:06:45-05:00,30,0.012,41,1
2/1/14,walking,walking,2014-02-01T20:30:58-05:00,2014-02-01T20:31:58-05:00,60,0.035,111,4
2/1/14,walking,walking,2014-02-01T21:00:18-05:00,2014-02-01T21:00:48-05:00,30,0.009,30,1
2/1/14,walking,walking,2014-02-01T23:50:29-05:00,2014-02-01T23:50:59-05:00,30,0.016,51,2
2/2/14,walking,walking,2014-02-02T00:08:42-05:00,2014-02-02T00:09:12-05:00,30,0.009,30,1
2/2/14,walking,walking,2014-02-02T08:46:19-05:00,2014-02-02T08:47:49-05:00,90,0.025,81,3
2/2/14,walking,walking,2014-02-02T09:00:56-05:00,2014-02-02T09:03:56-05:00,180,0.071,152,7
2/2/14,walking,walking,2014-02-02T10:51:22-05:00,2014-02-02T10:51:52-05:00,30,0.006,20,1
2/2/14,walking,walking,2014-02-02T11:18:30-05:00,2014-02-02T11:20:22-05:00,112,0.047,150,5
2/2/14,walking,walking,2014-02-02T12:00:00-05:00,2014-02-02T12:03:38-05:00,218,0.133,285,14
2/2/14,walking,walking,2014-02-02T14:09:39-05:00,2014-02-02T14:29:27-05:00,1188,1.007,1990,106
2/2/14,walking,walking,2014-02-02T14:49:10-05:00,2014-02-02T14:49:40-05:00,30,0.019,61,2
2/2/14,walking,walking,2014-02-02T15:17:19-05:00,2014-02-02T15:33:29-05:00,970,0.910,1814,95
2/2/14,walking,walking,2014-02-02T15:39:54-05:00,2014-02-02T15:41:24-05:00,90,0.035,111,4
2/2/14,walking,walking,2014-02-02T15:50:49-05:00,2014-02-02T15:55:29-05:00,280,0.182,388,19
2/2/14,walking,walking,2014-02-02T18:49:06-05:00,2014-02-02T19:13:09-05:00,1443,1.327,2671,139
2/2/14,walking,walking,2014-02-02T19:17:35-05:00,2014-02-02T19:18:05-05:00,30,0.019,61,2
2/2/14,walking,walking,2014-02-02T22:17:08-05:00,2014-02-02T22:17:38-05:00,30,0.009,30,1
2/2/14,walking,walking,2014-02-02T22:20:35-05:00,2014-02-02T22:46:13-05:00,1538,1.376,2682,144
2/2/14,walking,walking,2014-02-02T22:57:17-05:00,2014-02-02T22:57:47-05:00,30,0.006,20,1
2/2/14,walking,walking,2014-02-02T23:35:02-05:00,2014-02-02T23:36:32-05:00,90,0.038,122,4
2/3/14,walking,walking,2014-02-03T08:38:43-05:00,2014-02-03T08:39:13-05:00,30,0.006,20,1
2/3/14,walking,walking,2014-02-03T10:29:54-05:00,2014-02-03T10:30:54-05:00,60,0.022,71,2
2/3/14,walking,walking,2014-02-03T11:44:17-05:00,2014-02-03T11:46:47-05:00,150,0.099,213,10
2/3/14,walking,walking,2014-02-03T12:01:18-05:00,2014-02-03T12:02:18-05:00,60,0.029,91,3
2/3/14,walking,walking,2014-02-03T13:28:35-05:00,2014-02-03T13:33:05-05:00,270,0.227,486,24
2/3/14,walking,walking,2014-02-03T14:38:37-05:00,2014-02-03T14:41:07-05:00,150,0.090,193,9
2/3/14,walking,walking,2014-02-03T15:47:11-05:00,2014-02-03T15:47:41-05:00,30,0.009,30,1
2/3/14,walking,walking,2014-02-03T16:35:17-05:00,2014-02-03T16:36:47-05:00,90,0.041,132,4
2/3/14,walking,walking,2014-02-03T19:12:20-05:00,2014-02-03T19:15:20-05:00,180,0.099,212,10
2/3/14,walking,walking,2014-02-03T20:28:18-05:00,2014-02-03T20:28:48-05:00,30,0.006,20,1
2/3/14,walking,walking,2014-02-03T21:00:26-05:00,2014-02-03T21:01:26-05:00,60,0.038,122,4
2/3/14,walking,walking,2014-02-03T23:37:00-05:00,2014-02-03T23:37:50-05:00,50,0.017,53,2
2/4/14,walking,walking,2014-02-04T08:25:00-05:00,2014-02-04T08:25:30-05:00,30,0.009,30,1
2/4/14,walking,walking,2014-02-04T09:14:13-05:00,2014-02-04T09:15:13-05:00,60,0.025,81,3
2/4/14,walking,walking,2014-02-04T09:37:43-05:00,2014-02-04T09:45:27-05:00,464,0.515,763,54
2/4/14,walking,walking,2014-02-04T09:47:21-05:00,2014-02-04T09:53:21-05:00,360,0.237,508,25
2/4/14,walking,walking,2014-02-04T12:37:00-05:00,2014-02-04T12:47:04-05:00,604,0.483,949,51
2/4/14,walking,walking,2014-02-04T14:36:50-05:00,2014-02-04T14:37:50-05:00,60,0.022,71,2
2/4/14,walking,walking,2014-02-04T14:47:39-05:00,2014-02-04T14:58:34-05:00,655,0.512,1055,54
2/4/14,walking,walking,2014-02-04T14:58:34-05:00,2014-02-04T14:58:35-05:00,1,0.000,1,0
2/4/14,walking,walking,2014-02-04T15:44:08-05:00,2014-02-04T15:44:58-05:00,50,0.022,73,2
2/4/14,walking,walking,2014-02-04T16:00:00-05:00,2014-02-04T16:00:13-05:00,13,0.006,17,1
2/4/14,walking,walking,2014-02-04T19:12:52-05:00,2014-02-04T19:13:52-05:00,60,0.025,81,3
2/4/14,walking,walking,2014-02-04T19:35:29-05:00,2014-02-04T19:53:38-05:00,1089,0.734,1472,77
2/4/14,walking,walking,2014-02-04T20:04:33-05:00,2014-02-04T20:05:03-05:00,30,0.012,41,1
2/4/14,walking,walking,2014-02-04T21:59:37-05:00,2014-02-04T22:00:08-05:00,31,0.009,30,1
2/5/14,walking,walking,2014-02-05T11:00:32-05:00,2014-02-05T11:11:18-05:00,646,0.526,1093,55
2/5/14,walking,walking,2014-02-05T13:26:57-05:00,2014-02-05T13:33:57-05:00,420,0.297,637,31
2/5/14,walking,walking,2014-02-05T13:33:57-05:00,2014-02-05T13:47:07-05:00,790,0.449,975,47
2/5/14,walking,walking,2014-02-05T20:00:48-05:00,2014-02-05T20:01:18-05:00,30,0.022,71,2
2/5/14,walking,walking,2014-02-05T20:02:45-05:00,2014-02-05T20:11:28-05:00,523,0.488,979,51
2/5/14,walking,walking,2014-02-05T20:14:19-05:00,2014-02-05T20:14:49-05:00,30,0.009,20,1
2/6/14,walking,walking,2014-02-06T09:14:55-05:00,2014-02-06T09:18:50-05:00,235,0.186,507,19
2/6/14,walking,walking,2014-02-06T09:18:51-05:00,2014-02-06T09:21:36-05:00,165,0.166,356,17
2/6/14,walking,walking,2014-02-06T09:22:56-05:00,2014-02-06T09:34:08-05:00,672,0.578,1200,61
2/6/14,walking,walking,2014-02-06T11:21:20-05:00,2014-02-06T11:37:41-05:00,981,0.644,1554,67
2/6/14,walking,walking,2014-02-06T11:38:58-05:00,2014-02-06T11:39:28-05:00,30,0.009,30,1
2/6/14,walking,walking,2014-02-06T12:42:44-05:00,2014-02-06T12:43:44-05:00,60,0.025,81,3
2/6/14,walking,walking,2014-02-06T12:52:42-05:00,2014-02-06T13:10:26-05:00,1064,0.657,1695,69
2/6/14,walking,walking,2014-02-06T13:27:20-05:00,2014-02-06T13:28:43-05:00,83,0.034,110,4
2/6/14,walking,walking,2014-02-06T15:46:55-05:00,2014-02-06T16:04:54-05:00,1079,0.611,1720,64
2/6/14,walking,walking,2014-02-06T16:06:22-05:00,2014-02-06T16:13:52-05:00,450,0.236,507,25
2/6/14,walking,walking,2014-02-06T17:54:30-05:00,2014-02-06T17:55:00-05:00,30,0.009,30,1
2/6/14,walking,walking,2014-02-06T19:03:23-05:00,2014-02-06T19:03:53-05:00,30,0.009,30,1
2/7/14,walking,walking,2014-02-07T08:26:07-05:00,2014-02-07T08:27:37-05:00,90,0.038,122,4
2/7/14,walking,walking,2014-02-07T09:48:13-05:00,2014-02-07T09:48:43-05:00,30,0.012,40,1
2/7/14,walking,walking,2014-02-07T10:10:20-05:00,2014-02-07T10:11:50-05:00,90,0.041,132,4
2/7/14,walking,walking,2014-02-07T10:19:26-05:00,2014-02-07T10:30:58-05:00,692,0.507,1371,53
2/7/14,walking,walking,2014-02-07T11:02:17-05:00,2014-02-07T11:17:37-05:00,920,0.667,1411,70
2/7/14,walking,walking,2014-02-07T12:35:02-05:00,2014-02-07T12:36:02-05:00,60,0.032,101,3
2/7/14,walking,walking,2014-02-07T12:40:29-05:00,2014-02-07T12:57:45-05:00,1036,0.808,1637,85
2/7/14,walking,walking,2014-02-07T14:18:54-05:00,2014-02-07T14:21:54-05:00,180,0.118,253,12
2/7/14,walking,walking,2014-02-07T15:59:12-05:00,2014-02-07T16:03:42-05:00,270,0.168,385,18
2/7/14,transport,transport,2014-02-07T16:39:06-05:00,2014-02-07T16:57:04-05:00,1078,2.573,0,0
2/7/14,walking,walking,2014-02-07T16:57:04-05:00,2014-02-07T16:59:37-05:00,153,0.062,198,6
2/7/14,walking,walking,2014-02-07T17:11:00-05:00,2014-02-07T17:22:49-05:00,709,0.623,1353,65
2/7/14,walking,walking,2014-02-07T18:37:51-05:00,2014-02-07T18:38:21-05:00,30,0.016,51,2
2/7/14,walking,walking,2014-02-07T19:05:59-05:00,2014-02-07T19:24:46-05:00,1127,0.722,1665,76
2/7/14,walking,walking,2014-02-07T19:32:06-05:00,2014-02-07T19:33:36-05:00,90,0.047,153,5
2/7/14,walking,walking,2014-02-07T20:12:43-05:00,2014-02-07T20:16:13-05:00,210,0.098,203,10
2/7/14,walking,walking,2014-02-07T21:26:30-05:00,2014-02-07T21:27:30-05:00,60,0.019,60,2
2/7/14,walking,walking,2014-02-07T23:20:55-05:00,2014-02-07T23:21:25-05:00,30,0.009,30,1
2/8/14,walking,walking,2014-02-08T09:06:21-05:00,2014-02-08T09:10:27-05:00,246,0.145,312,15
2/8/14,walking,walking,2014-02-08T10:27:56-05:00,2014-02-08T10:29:26-05:00,90,0.041,132,4
2/8/14,walking,walking,2014-02-08T11:03:08-05:00,2014-02-08T11:03:38-05:00,30,0.012,41,1
2/8/14,walking,walking,2014-02-08T11:04:32-05:00,2014-02-08T11:16:25-05:00,713,0.528,1286,55
2/8/14,walking,walking,2014-02-08T11:24:54-05:00,2014-02-08T11:24:56-05:00,2,0.002,6,0
2/8/14,walking,walking,2014-02-08T12:46:35-05:00,2014-02-08T12:48:44-05:00,129,0.098,239,10
2/8/14,walking,walking,2014-02-08T13:12:08-05:00,2014-02-08T13:22:38-05:00,630,0.472,1010,49
2/8/14,walking,walking,2014-02-08T13:27:03-05:00,2014-02-08T13:28:03-05:00,60,0.025,81,3
2/8/14,walking,walking,2014-02-08T13:32:00-05:00,2014-02-08T13:35:50-05:00,230,0.149,369,16
2/8/14,walking,walking,2014-02-08T13:40:34-05:00,2014-02-08T13:43:34-05:00,180,0.089,192,9
2/8/14,walking,walking,2014-02-08T13:49:05-05:00,2014-02-08T13:55:18-05:00,373,0.302,578,32
2/8/14,walking,walking,2014-02-08T13:59:02-05:00,2014-02-08T14:06:40-05:00,458,0.400,816,42
2/8/14,walking,walking,2014-02-08T14:56:50-05:00,2014-02-08T15:12:27-05:00,937,0.715,1671,75
2/8/14,walking,walking,2014-02-08T15:12:26-05:00,2014-02-08T15:15:26-05:00,180,0.084,173,9
2/8/14,walking,walking,2014-02-08T17:16:30-05:00,2014-02-08T17:18:00-05:00,90,0.047,152,5
2/8/14,walking,walking,2014-02-08T18:48:48-05:00,2014-02-08T18:49:18-05:00,30,0.009,30,1
2/8/14,walking,walking,2014-02-08T19:05:24-05:00,2014-02-08T19:08:24-05:00,180,0.094,203,10
2/9/14,transport,transport,2014-02-09T14:45:28-05:00,2014-02-09T14:58:44-05:00,796,3.053,0,0
